step,contact,m0_0,m0_1,m0_2,o3,o4,o5,o0,o1,o2
3,30,2,2,2,-0.006083592683772324,-0.0014240790818920821,0.49984018643878941,-0.0042705411398741462,-0.0003392296575570974,0.49999999960624997
3,31,2,2,1,-0.00077074302549364827,-0.0017502324232940244,0.50033927041820703,-0.0016909909388886169,-0.0006636049274090386,0.49999999960624997
3,32,2,2,2,-0.0032337432139841436,-0.0017914990867144175,0.50033815778034985,-0.002703715357628977,-0.00066391862720003821,0.49999999960624997
3,33,2,2,2,-0.00058847073003458672,4.6875678586460248e-07,0.49989034734600496,-0.00024604542371204946,-1.0225343985963299e-08,0
3,34,2,2,2,-0.00050976030990784944,6.4640039089851688e-07,0.49989034200262117,-0.00022821131447457998,2.4373808862597049e-10,0
3,35,2,2,2,-0.0017612284762979393,-5.5452587963840433e-05,0.50002853161444871,-0.002217508143689882,3.0222427930185065e-05,0.49999999960624997
3,36,2,2,2,-0.001558458579698759,-8.4983523475758532e-05,0.50002856776481686,-0.0021847283547283057,4.1892031067258234e-05,0.49999999960624997
3,37,2,2,2,-0.001783142667357727,-0.00025544517665578991,0.50006709958028039,-0.0022315986029726211,-0.00011420002553205553,0.49999999960624997
3,38,2,2,2,-0.0017258584258510051,-0.00029054597043307398,0.50006711956701311,-0.0022135367408573615,-0.00010739257473942659,0.49999999960624997
3,39,0,0,0,0.00066215871939627393,0,0.4996431642283849,0,0,0.00044133809917697771
3,40,2,2,2,-0.0016684988489046805,0.00079195868216834823,0.49964304921330521,-0.00070576272779162294,0.00049442122322466075,0
3,41,2,2,2,-0.0017265748149607042,0.00028923833770028119,0.50006701489701721,-0.0022134997854196606,0.00010716910065770375,0.49999999960624997
3,42,2,2,2,-0.0017824845542486853,0.00025428930536656048,0.50006699487030326,-0.0022315977411080865,0.00011399375549438833,0.49999999960624997
3,43,2,2,2,-0.0015610159327178459,8.3090968163160691e-05,0.50002869880805723,-0.0021847290693377429,-4.2157161385992247e-05,0.49999999960624997
3,44,2,2,2,-0.0017620954748525722,5.3747319834539155e-05,0.50002866262696943,-0.0022175365935963071,-3.0464021173510545e-05,0.49999999960624997
3,45,2,2,2,-0.003235243394079062,0.0017936458967750483,0.5003381367909745,-0.0027035651811980533,0.00066392538887042945,0.49999999960624997
3,46,2,2,1,-0.00076926579645957406,0.0017516078673496956,0.50033924980254341,-0.0016903088557077702,0.00066357345684547571,0.49999999960624997
3,47,2,2,2,-0.006088043905640439,0.0014267486181572865,0.49984014350002859,-0.0042708137560545142,0.0003393172899117256,0.49999999960624997
3,48,2,2,2,-0.0024943252305099331,0.001330892598401868,0.49984323650691059,-0.0024222357384831323,0.00032631917320893151,0.49999999960624997
3,49,2,2,1,-0.00046363551524023064,0.00073957788918955309,0.49979556909824796,-0.00033777081524974053,0.00028104686292031709,0
3,50,0,0,0,0.00060999357814092259,0,0.49979554541481291,0,0,0.00032167849775520906
3,51,2,2,2,-0.002024251454724099,0.00031306543353138507,0.49981905573846169,-0.001465473447512855,0.00037925879840159353,0.49999999960624997
3,52,2,2,2,-0.0011315097307952747,0.00032067928837708158,0.49981945352330209,-0.00074631762359967681,0.00038140576965606872,0.49999999960624997
3,53,2,2,2,-0.0002351052951999296,-3.5360750778078535e-05,0.49993609916767467,-0.00013761634448622326,-3.9704815679422489e-06,0
3,54,2,2,2,-0.00031667898106684238,-4.1509918407185756e-05,0.4999358131982089,-0.00012816223219220798,-3.399718464366506e-06,0
3,55,2,2,2,-0.0010463781234658573,-0.00027148304440328735,0.49996982221667297,-0.0010281184684966067,-7.5602687873812244e-05,0.49999999960624997
3,56,2,2,2,-0.0012862598714935547,-0.00029752513161667869,0.49996975921628645,-0.001144133177655516,-7.7851545574504191e-05,0.49999999960624997
3,57,2,2,2,-0.0010539489652984864,-0.00029024628188207451,0.50005711583354606,-0.0010686810284280741,-0.00010241989481907418,0.49999999960624997
3,58,2,2,2,-0.0011991558000278228,-0.00030328480654480595,0.50005710650570467,-0.0010859916605419132,-9.8970822770620077e-05,0.49999999960624997
3,59,2,2,2,-0.00023550201289990641,3.5501258086796357e-05,0.49993408806121903,-0.00013763458588049983,4.037153999122457e-06,0
3,60,2,2,2,-0.00031672298542561981,4.169936066690595e-05,0.49993408869038958,-0.00012816758822634241,3.452369007038801e-06,0
3,61,2,2,2,-0.0010959190772502486,3.4601623624547242e-05,0.50001877647658022,-0.0010696204891866964,1.7556739468723409e-05,0.49999999960624997
3,62,2,2,2,-0.0010954679039535669,2.643065381090136e-05,0.50001877516221538,-0.0010720794720452159,2.5743310732159276e-05,0.49999999960624997
3,63,2,2,2,-0.0010958421356694076,-2.6408576774909279e-05,0.50001879241374891,-0.0010720871196478513,-2.5774963869370855e-05,0.49999999960624997
3,64,2,2,2,-0.0010958904571409854,-3.4581047049980854e-05,0.50001879373083713,-0.001069623049823377,-1.7588098681047717e-05,0.49999999960624997
3,65,2,2,1,-0.00046461917742583129,-0.00073948085462705569,0.49993594703137773,-0.00033790464775420085,-0.00028082242121226094,0
3,66,0,0,0,0.00061002405701668697,0,0.49979553958765643,0,0,0.99967831098754178
3,67,2,2,2,-0.0011994353057801458,0.00030339316179055193,0.50005709169153445,-0.0010859421166900906,9.8950534631442747e-05,0.49999999960624997
3,68,2,2,2,-0.0010541423955700885,0.00029031141522145446,0.50005710101715284,-0.0010686348415929806,0.00010239370800360463,0.49999999960624997
3,69,2,2,2,-0.0012866357973484442,0.00029764683934868576,0.4999697668595327,-0.0011440717230700983,7.7838636493056133e-05,0.49999999960624997
3,70,2,2,2,-0.001046631286642564,0.00027155761485934417,0.49996982984582178,-0.0010280775026093717,7.5584382033195335e-05,0.49999999960624997
3,71,2,2,2,-0.0011319888469069257,-0.00032059807273225507,0.49981946856275816,-0.00074633209528827222,-0.00038137151693703997,0.49999999960624997
3,72,2,2,2,-0.002024967372604818,-0.00031297453175851839,0.49981907082292859,-0.0014654194127987495,-0.0003792247141975339,0.49999999960624997
3,73,0,1,1,-3.1812695095949833e-05,9.4902047936068886e-05,0.49994184944311587,-2.3368414010048612e-05,3.1500000000000002e-13,5.7876616668549822e-05
3,74,0,0,0,5.0385531473448035e-05,0,0.49994184863969499,0,0,5.4953453732365747e-05
3,75,2,2,2,-0.00051300532428596654,0.00016259836671971874,0.5000802687847683,-0.00038422965175436709,0.00014316907103056344,0.49999999960624997
3,76,2,2,2,-0.00082634139993170794,0.00018495518220992043,0.50008024111672922,-0.00050824841745339194,0.00016058920956986438,0.49999999960624997
3,77,2,2,2,-0.00061803646022954325,4.5545494570151134e-05,0.49996617434105034,-0.00046393107588446999,7.106132005769991e-05,0.49999999960624997
3,78,2,2,2,-0.00052437311784255339,6.4413097189178737e-05,0.49996619274674892,-0.0003763167157924826,8.5003153776358237e-05,0.49999999960624997
3,79,2,2,2,-6.9183159971714645e-05,-2.8247049470481665e-08,0.49997078446648108,-3.5144569699252157e-05,2.6433155866011735e-09,0
3,80,2,2,2,-5.6828352797194011e-05,-1.9044454006326387e-08,0.49997078499995712,-2.6410340402070158e-05,1.415794540328623e-09,0
3,81,2,2,2,-0.00048166020403398011,-1.1197603568324455e-05,0.50000657688865824,-0.00039791320906705225,1.346282467927198e-06,0.49999999960624997
3,82,2,2,2,-0.00048268270947914428,-4.8520892646925855e-06,0.50000657465504639,-0.00040898544222132472,9.7436658789690833e-06,0.49999999960624997
3,83,2,2,2,-0.0004993756606942333,-2.8392177166616063e-05,0.50000845293918927,-0.00041070429022217069,-1.3208880141020434e-05,0.49999999960624997
3,84,2,2,2,-0.00049962166952600886,-2.2555514679968271e-05,0.50000845344180644,-0.00040824976460834145,-5.0953069397654789e-06,0.49999999960624997
3,85,0,1,1,-3.1846484690867242e-05,-9.4933818277759469e-05,0.49994185269045144,-2.3366431723796059e-05,-3.1500000000000002e-13,0.99994212881142874
3,86,0,0,0,5.0386413570637075e-05,0,0.49994185188739099,0,0,0.99994505117462773
3,87,2,2,2,-0.00049968092953700245,2.2598552441720519e-05,0.50000844831809266,-0.00040824346186479991,5.0885063186459362e-06,0.49999999960624997
3,88,2,2,2,-0.0004993944087325733,2.8436300026337494e-05,0.50000844781448961,-0.00041070279653557804,1.3201780357512866e-05,0.49999999960624997
3,89,2,2,2,-0.0004827800709320199,4.8895383616011046e-06,0.50000657954270245,-0.00040897485289399186,-9.7504664693523821e-06,0.49999999960624997
3,90,2,2,2,-0.00048170715445425879,1.1235628115426946e-05,0.50000658177482038,-0.00039790980236345226,-1.3532037958346579e-06,0.49999999960624997
3,91,2,2,2,-0.0005244972095404712,-6.438078150726155e-05,0.49996619401136122,-0.00037630830771291028,-8.4996695053151126e-05,0.49999999960624997
3,92,2,2,2,-0.00061814676954489447,-4.550892854563914e-05,0.49996617560832979,-0.00046391270979344285,-7.1055460484717499e-05,0.49999999960624997
3,93,2,2,2,-0.00082654152817942205,-0.00018494637789430652,0.50008023891142273,-0.00050824532232882937,-0.00016058159418738026,0.49999999960624997
3,94,2,2,2,-0.00051312206835480258,-0.0001625853842426347,0.50008026658049876,-0.00038422009010808734,-0.00014316228800956827,0.49999999960624997
3,95,2,2,2,-9.8183737453160419e-05,1.1376760422737779e-05,0.49999581784543079,-5.8166235413282616e-05,-7.908498340550962e-06,0
3,96,0,0,0,0.00029751660141026897,0,0.49999186505549142,0,0,0.99999989711677384
3,97,0,1,1,-1.1357883847886677e-05,7.6249807248134581e-06,0.49998668860298751,-6.4415429240109694e-06,3.1500000000000002e-13,1.0336718741357482e-05
3,98,0,0,0,-9.121344590350257e-06,0,0.49998668860256962,0,0,1.0455956447969015e-05
3,99,0,1,1,-1.1362897423036009e-05,-7.6370360425571867e-06,0.49998668847597477,-6.4416635979759281e-06,-3.1500000000000002e-13,0.99998966302722903
3,100,0,0,0,-9.1169520145281936e-06,0,0.49998668847556488,0,0,0.99998954335726664
3,101,2,2,2,-9.820390436205903e-05,-1.1352889813488121e-05,0.49999187178051163,-5.8164416678642383e-05,7.9163696102381152e-06,0
3,102,0,0,0,0.00029756341691218558,0,0.49999186725515143,0,0,9.8916111280307001e-08
4,1,2,0,2,-0.055166220969119086,-0.018086582940062532,0.99927334908105814,-0.055166220969119086,-0.018086582940062532,0
4,2,2,0,2,-0.055450251048949975,0.016425566156728785,0.99174984527873655,-0.055450251048949975,0.016425566156728785,0
4,3,0,0,0,0,0,0.49314034875871521,0,0,0.98685359829987485
4,4,2,0,2,-0.010943051036717187,-0.013188684421894888,0.49972710292150885,-0.010943051036717187,-0.013188684421894888,0
4,5,0,0,0,0,0,0.50649181945391308,0,0,0.49348627312236376
4,6,2,0,2,-0.016776451566892787,-0.013221702839211268,0.50646980199250369,-0.016776451566892787,-0.013221702839211268,0.49999999960624997
4,7,2,0,2,-0.0012602916350471693,-0.00051550095484047547,0.4999804767842041,-0.0012602916350471693,-0.00051550095484047547,0
4,8,2,0,2,-0.0015067441851097161,-0.00050364594645032246,0.4999746935675406,-0.0015067441851097161,-0.00050364594645032246,0
4,9,2,0,2,-0.0022259414566697697,-0.0022950735704227948,0.49872670148017528,-0.0022259414566697697,-0.0022950735704227948,0.49999999960624997
4,10,0,0,0,0,0,0.49872789583835003,0,0,0.49874946744704546
4,11,2,0,2,-0.0014569213995307864,-0.0012624709140331579,0.50061445639060131,-0.0014569213995307864,-0.0012624709140331579,0.49999999960624997
4,12,2,0,2,-0.001560812993308857,-0.0014789650463886766,0.50061437780018159,-0.001560812993308857,-0.0014789650463886766,0.49999999960624997
4,13,2,0,2,-0.0012595221076374227,0.00050117176176101203,0.49972877425755657,-0.0012595221076374227,0.00050117176176101203,0
4,14,2,0,2,-0.0014879334028740547,0.00049220610807570065,0.49972861730656287,-0.0014879334028740547,0.00049220610807570065,0
4,15,2,0,2,-0.0018895584685180106,0.00030259650653898006,0.50010539335436588,-0.0018895584685180106,0.00030259650653898006,0.49999999960624997
4,16,2,0,2,-0.0019609104102817163,0.00024405434235968637,0.50010532478334191,-0.0019609104102817163,0.00024405434235968637,0.49999999960624997
4,17,2,0,2,-0.0019613591375164797,-0.00024648013641176289,0.50010660904665782,-0.0019613591375164797,-0.00024648013641176289,0.49999999960624997
4,18,2,0,2,-0.0018900363192667481,-0.00030516473747393459,0.5001066776057469,-0.0018900363192667481,-0.00030516473747393459,0.49999999960624997
4,19,0,0,0,0,0,0.4931166167397748,0,0,0.013205105516785083
4,20,2,0,2,-0.010719649963698126,0.013482713312194687,0.4931996140609734,-0.010719649963698126,0.013482713312194687,0
4,21,2,0,2,-0.0015581655496377553,0.0014542615845076707,0.50060389924475823,-0.0015581655496377553,0.0014542615845076707,0.49999999960624997
4,22,2,0,2,-0.0014691293095263733,0.0012413485378914221,0.50060396683735731,-0.0014691293095263733,0.0012413485378914221,0.49999999960624997
4,23,0,0,0,0,0,0.49874469447586739,0,0,0.50123333313911678
4,24,2,0,2,-0.0022263390141768371,0.0022652601483555586,0.49874350310991639,-0.0022263390141768371,0.0022652601483555586,0.49999999960624997
4,25,2,0,2,-0.016799941751004934,0.013299193062602263,0.50648424116955149,-0.016799941751004934,0.013299193062602263,0.49999999960624997
4,26,0,0,0,0,0,0.50650605408489502,0,0,0.50652836839952631
4,27,0,0,0,0,0,0.49952565220397732,0,0,0.99933333476380637
4,28,2,0,2,-0.0016495014980993684,-0.00082253904075994897,0.49993652613893791,-0.0016495014980993684,-0.00082253904075994897,0
4,29,2,0,2,-0.00250256611120755,-0.0013096782797743637,0.49932358445576497,-0.00250256611120755,-0.0013096782797743637,0.49999999960624997
4,30,2,0,2,-0.0061858154099571541,-0.001398511412645929,0.49931557730660503,-0.0061858154099571541,-0.001398511412645929,0.49999999960624997
4,31,0,0,1,-0.00071475625476113047,-3.1500000000000002e-13,0.50088008756015356,-0.00071475625476113047,-3.1500000000000002e-13,0.49911850425506443
4,32,2,0,2,-0.0032550743225316764,-0.0017992792884418476,0.5008775683687634,-0.0032550743225316764,-0.0017992792884418476,0.49999999960624997
4,33,2,0,2,-0.00060780819282145601,4.9458297184734408e-07,0.49993769302096769,-0.00060780819282145601,4.9458297184734408e-07,0
4,34,2,0,2,-0.00049736379651583735,6.5866662587723708e-07,0.4999377235379257,-0.00049736379651583735,6.5866662587723708e-07,0
4,35,2,0,2,-0.0017737786944377898,-8.5825501817904192e-05,0.49994034968738155,-0.0017737786944377898,-8.5825501817904192e-05,0.49999999960624997
4,36,2,0,2,-0.0015397024790345414,-0.00011600423470920267,0.49994054367652102,-0.0015397024790345414,-0.00011600423470920267,0.49999999960624997
4,37,2,0,2,-0.0017912688212331756,-0.00024924910666642797,0.50012649067541659,-0.0017912688212331756,-0.00024924910666642797,0.49999999960624997
4,38,2,0,2,-0.0017192457663610583,-0.00028661734475056216,0.50012655379495241,-0.0017192457663610583,-0.00028661734475056216,0.49999999960624997
4,39,0,0,0,0,0,0.49952410704543437,0,0,0.00066969903413265173
4,40,2,0,2,-0.0016525713810063738,0.00082808865256124987,0.49952358924444284,-0.0016525713810063738,0.00082808865256124987,0
4,41,2,0,2,-0.0017199886289245292,0.0002853117005884146,0.50012597119555169,-0.0017199886289245292,0.0002853117005884146,0.49999999960624997
4,42,2,0,2,-0.0017905949184287926,0.00024808919853636996,0.50012590931794132,-0.0017905949184287926,0.00024808919853636996,0.49999999960624997
4,43,2,0,2,-0.0015421803046401753,0.00011423275525451729,0.4999414060803784,-0.0015421803046401753,0.00011423275525451729,0.49999999960624997
4,44,2,0,2,-0.0017746846037850581,8.424326761533816e-05,0.49994121319711365,-0.0017746846037850581,8.424326761533816e-05,0.49999999960624997
4,45,2,0,2,-0.0032568379044028784,0.0018027642018520703,0.50087890628382647,-0.0032568379044028784,0.0018027642018520703,0.49999999960624997
4,46,0,0,1,-0.00071432280938464317,3.1500000000000002e-13,0.50088142850476858,-0.00071432280938464317,3.1500000000000002e-13,0.50088286176540164
4,47,2,0,2,-0.0061904037979054654,0.0014022028478056011,0.4993137393091332,-0.0061904037979054654,0.0014022028478056011,0.49999999960624997
4,48,2,0,2,-0.0025043281756972325,0.0013125344438665832,0.49932175847567822,-0.0025043281756972325,0.0013125344438665832,0.49999999960624997
4,49,0,0,1,-0.00049084354477229404,3.1500000000000002e-13,0.49956775570175183,-0.00049084354477229404,3.1500000000000002e-13,0.0007515945110258428
4,50,0,0,0,0,0,0.4995677253689666,0,0,0.00074828876016772657
4,51,2,0,2,-0.0020407696579938048,0.00031572794720785758,0.49985344624345329,-0.0020407696579938048,0.00031572794720785758,0.49999999960624997
4,52,2,0,2,-0.0011428614123764978,0.00032300109948168852,0.49985416110430103,-0.0011428614123764978,0.00032300109948168852,0.49999999960624997
4,53,2,0,2,-0.00020080414248110275,-5.4522217746112459e-05,0.49994350628987427,-0.00020080414248110275,-5.4522217746112459e-05,0
4,54,2,0,2,-0.00030346219542349488,-5.9475999579011646e-05,0.49994599051814526,-0.00030346219542349488,-5.9475999579011646e-05,0
4,55,2,0,2,-0.0010427672009097812,-0.00026090897655628735,0.49986813939161656,-0.0010427672009097812,-0.00026090897655628735,0.49999999960624997
4,56,2,0,2,-0.0012931042885328729,-0.00028664572611639128,0.49986799319082675,-0.0012931042885328729,-0.00028664572611639128,0.49999999960624997
4,57,2,0,2,-0.0010343170886736915,-0.00027727489096949858,0.50014373254039579,-0.0010343170886736915,-0.00027727489096949858,0.49999999960624997
4,58,2,0,2,-0.0011947180260230669,-0.00029011036300950136,0.50014364315432958,-0.0011947180260230669,-0.00029011036300950136,0.49999999960624997
4,59,2,0,2,-0.00020107988272888375,5.4671926577901034e-05,0.49991615373534454,-0.00020107988272888375,5.4671926577901034e-05,0
4,60,2,0,2,-0.00030353589981683558,5.9703742375656697e-05,0.49991614080913865,-0.00030353589981683558,5.9703742375656697e-05,0
4,61,2,0,2,-0.0010956405742397494,3.2649544935610205e-05,0.50001818923502106,-0.0010956405742397494,3.2649544935610205e-05,0.49999999960624997
4,62,2,0,2,-0.0010938047241916703,2.6185248139834659e-05,0.50001819024844962,-0.0010938047241916703,2.6185248139834659e-05,0.49999999960624997
4,63,2,0,2,-0.0010942014279394297,-2.6159567258828165e-05,0.50001817938143289,-0.0010942014279394297,-2.6159567258828165e-05,0.49999999960624997
